2025-10-10 11:26:36,995 - WARNING - Could not get unique identifier column for dbo.Orders: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:26:37,112 - WARNING - Could not get PK info for dbo.School_Shoes: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:26:37,113 - WARNING - Could not get timestamp column for dbo.School_Shoes: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:26:37,114 - WARNING - Could not get unique identifier column for dbo.School_Shoes: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:26:37,244 - WARNING - Could not get PK info for dbo.Sports_Shoes: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:26:37,245 - WARNING - Could not get timestamp column for dbo.Sports_Shoes: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:26:37,247 - WARNING - Could not get unique identifier column for dbo.Sports_Shoes: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:26:40,760 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:26:44,364 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:26:47,670 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:26:52,003 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:26:54,307 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:26:56,680 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:26:58,994 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:01,333 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:03,670 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:06,012 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:09,055 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:12,040 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:15,123 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:17,502 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:27:19,905 - ERROR - Error fetching sync status for server1: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\app.py", line 466, in sync_status
    last = get_last_sync_for_server(server_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\dashboard.py", line 84, in get_last_sync_for_server
    cur.execute("""
psycopg2.errors.UndefinedTable: relation "metrics_sync_tables.sync_history" does not exist
LINE 3:         FROM metrics_sync_tables.sync_history
                     ^

2025-10-10 11:28:30,547 - WARNING -  * Debugger is active!
2025-10-10 11:28:30,606 - WARNING - [AUTH] BLOCKED unauthenticated access to /dashboard from 192.168.18.55
2025-10-10 11:28:30,608 - WARNING - [AUTH] Session contents: {}
2025-10-10 11:30:08,465 - WARNING - Could not get PK info for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:08,465 - WARNING - Could not get timestamp column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:08,466 - WARNING - Could not get unique identifier column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:08,882 - WARNING - Could not get PK info for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:08,883 - WARNING - Could not get timestamp column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:08,884 - WARNING - Could not get unique identifier column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:09,318 - WARNING - Could not get PK info for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:09,319 - WARNING - Could not get timestamp column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:09,319 - WARNING - Could not get unique identifier column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:09,805 - WARNING - Could not get PK info for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:09,805 - WARNING - Could not get timestamp column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:09,806 - WARNING - Could not get unique identifier column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:10,208 - WARNING - Could not get PK info for dbo.Customers: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:10,208 - WARNING - Could not get timestamp column for dbo.Customers: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:10,209 - WARNING - Could not get unique identifier column for dbo.Customers: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:10,641 - WARNING - Could not get PK info for dbo.Customers: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:10,642 - WARNING - Could not get timestamp column for dbo.Customers: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:10,642 - WARNING - Could not get unique identifier column for dbo.Customers: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:11,228 - WARNING - Could not get PK info for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:11,230 - WARNING - Could not get timestamp column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 11:30:11,232 - WARNING - Could not get unique identifier column for dbo.Employees: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-10 15:43:52,030 - WARNING - No SECRET_KEY found in environment; using fallback secret. Set SECRET_KEY in .env for production.
2025-10-10 16:06:25,702 - WARNING - No SECRET_KEY found in environment; using fallback secret. Set SECRET_KEY in .env for production.
2025-10-10 16:07:30,414 - WARNING - No SECRET_KEY found in environment; using fallback secret. Set SECRET_KEY in .env for production.
2025-10-10 16:16:04,522 - WARNING - No SECRET_KEY found in environment; using fallback secret. Set SECRET_KEY in .env for production.
2025-10-10 16:16:59,397 - WARNING - No SECRET_KEY found in environment; using fallback secret. Set SECRET_KEY in .env for production.
2025-10-10 16:17:04,841 - WARNING - [AUTH] BLOCKED unauthenticated access to / from 127.0.0.1
2025-10-10 16:17:04,842 - WARNING - [AUTH] Session contents: {}
2025-10-10 16:17:21,491 - WARNING - [404] Page not found: /snsn - 127.0.0.1
2025-10-10 16:17:28,776 - ERROR - Exception on /sync_background/ser [GET]
Traceback (most recent call last):
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\myenv\Lib\site-packages\flask\app.py", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\SaadSayyed\Desktop\portless\nitin_sir5\nitin_sir5\myenv\Lib\site-packages\flask\app.py", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
